Mode,Start_Time,Animal,Weight,Unit
solo,2026-05-30 06:26:54.368205,0,0
OPEN,2026-05-30 06:27:14.369029,0,0
0,2026-05-30 06:45:55.402433,1218496122,5.25,1
0,2026-05-30 06:45:59.676404,1218496122,9.23,2
solo,2026-05-30 06:45:59.882104,0,0
OPEN,2026-05-30 06:46:19.882877,0,0
0,2026-05-30 06:56:09.184129,1218496122,18.47,2
0,2026-05-30 06:56:22.984224,1218496122,-0.35,1
solo,2026-05-30 06:56:23.189225,0,0
1,2026-05-30 06:56:30.341460,1218496122,23.24,1
OPEN,2026-05-30 06:56:50.547367,0,0
0,2026-05-30 06:56:53.249361,1218496122,0.48,1
0,2026-05-30 06:57:04.368768,1218496122,11.22,2
solo,2026-05-30 06:57:04.573884,0,0
OPEN,2026-05-30 06:57:24.574682,0,0
0,2026-05-30 06:57:24.832794,1218496122,0.81,1
1,2026-05-30 06:57:27.476046,1218496122,-24.05,1
OPEN,2026-05-30 06:57:47.476895,0,0
0,2026-05-30 07:02:51.538920,121839170,19.64,1
0,2026-05-30 07:02:54.828024,121839170,17.22,2
solo,2026-05-30 07:02:55.032753,0,0
OPEN,2026-05-30 07:03:15.033538,0,0
0,2026-05-30 07:03:21.130124,121859271,10.7,1
0,2026-05-30 07:03:24.936353,121859271,4.19,2
solo,2026-05-30 07:03:25.140433,0,0
OPEN,2026-05-30 07:03:45.141325,0,0
0,2026-05-30 07:05:21.541908,1218496122,-6.35,1
0,2026-05-30 07:05:28.587801,1218496122,10.82,2
solo,2026-05-30 07:05:28.792371,0,0
OPEN,2026-05-30 07:05:48.793085,0,0
0,2026-05-30 07:06:35.492595,12186133157,6.74,1
0,2026-05-30 07:06:39.969134,12186133157,3.87,2
solo,2026-05-30 07:06:40.173613,0,0
OPEN,2026-05-30 07:07:00.174335,0,0
0,2026-05-30 07:07:14.379097,121839170,23.76,2
0,2026-05-30 07:07:18.426213,121839170,-10.95,1
solo,2026-05-30 07:07:18.631502,0,0
OPEN,2026-05-30 07:07:38.632325,0,0
0,2026-05-30 07:08:19.237881,12186133157,23.14,2
0,2026-05-30 07:08:24.491747,12186133157,-63.31,1
solo,2026-05-30 07:08:24.695378,0,0
OPEN,2026-05-30 07:08:44.696038,0,0
0,2026-05-30 07:09:00.104276,121859271,22.15,2
0,2026-05-30 07:09:09.561750,121859271,4.34,1
solo,2026-05-30 07:09:09.767138,0,0
OPEN,2026-05-30 07:09:29.767864,0,0
0,2026-05-30 07:09:57.826999,121836132,1.23,1
0,2026-05-30 07:10:04.578210,121836132,9.76,2
solo,2026-05-30 07:10:04.782299,0,0
1,2026-05-30 07:10:06.793868,121839170,25.39,1
1,2026-05-30 07:10:10.178251,121839170,16.73,2
followerB,2026-05-30 07:10:10.383311,0,0
OPEN,2026-05-30 07:10:30.386225,0,0
0,2026-05-30 07:12:24.483992,1218496122,11.43,2
0,2026-05-30 07:12:31.330423,1218496122,-2.62,1
solo,2026-05-30 07:12:31.534824,0,0
1,2026-05-30 07:12:33.144491,1218496122,-93.85,1
OPEN,2026-05-30 07:12:53.348773,0,0
0,2026-05-30 07:13:07.198883,121859271,22.22,1
0,2026-05-30 07:13:17.139929,121859271,9.97,2
solo,2026-05-30 07:13:17.344505,0,0
OPEN,2026-05-30 07:13:37.345207,0,0
0,2026-05-30 07:13:41.339251,121836132,-27.38,1
0,2026-05-30 07:13:42.957119,121839170,24.07,2
start Lindzey,2026-05-30 07:13:43.654106,0,0
1,2026-05-30 07:13:49.048773,121839170,-13.02,1
End Lindzey,2026-05-30 07:13:59.254357,0,0
OPEN,2026-05-30 07:14:09.254795,0,0
0,2026-05-30 07:15:17.464709,121859271,19.03,2
0,2026-05-30 07:15:22.192496,121859271,-3.95,1
solo,2026-05-30 07:15:22.398041,0,0
OPEN,2026-05-30 07:15:42.398715,0,0
0,2026-05-30 07:16:55.717860,12186133157,-7.16,1
0,2026-05-30 07:16:58.993679,121839170,23.82,2
start Lindzey,2026-05-30 07:17:02.822603,0,0
1,2026-05-30 07:17:03.012201,121839170,22.83,2
2,2026-05-30 07:17:04.383459,12186133157,15.51,2
followerB,2026-05-30 07:17:04.587952,0,0
3,2026-05-30 07:17:06.638715,12186133157,16.85,2
4,2026-05-30 07:17:10.766449,121839170,23.92,2
1,2026-05-30 07:17:17.784370,121839170,-4.19,1
End Lindzey,2026-05-30 07:17:27.988650,0,0
OPEN,2026-05-30 07:17:37.989024,0,0
0,2026-05-30 07:17:59.028668,121836132,-8.7,1
0,2026-05-30 07:18:03.599017,121836132,-0.01,2
solo,2026-05-30 07:18:03.802801,0,0
1,2026-05-30 07:18:11.170836,12186133157,24.59,2
followerB,2026-05-30 07:18:11.375350,0,0
1,2026-05-30 07:18:15.557114,12186133157,-49.57,1
OPEN,2026-05-30 07:18:35.763205,0,0
0,2026-05-30 07:18:38.621606,121859271,21.13,2
OPEN,2026-05-30 07:18:58.622035,0,0
0,2026-05-30 07:19:04.623029,121836132,21.71,2
0,2026-05-30 07:19:10.651609,121836132,-51.52,1
solo,2026-05-30 07:19:10.857435,0,0
OPEN,2026-05-30 07:19:30.858273,0,0
0,2026-05-30 07:20:44.926917,1218496122,3.13,1
OPEN,2026-05-30 07:21:04.927517,0,0
0,2026-05-30 07:21:07.536961,121839170,23.7,1
0,2026-05-30 07:21:12.560671,121839170,19.06,2
solo,2026-05-30 07:21:12.764831,0,0
OPEN,2026-05-30 07:21:32.765457,0,0
0,2026-05-30 07:21:58.473127,121859271,22.29,2
0,2026-05-30 07:22:04.901055,121859271,-43.7,1
solo,2026-05-30 07:22:05.106445,0,0
OPEN,2026-05-30 07:22:25.107182,0,0
0,2026-05-30 07:22:56.522082,121839170,23.94,2
0,2026-05-30 07:23:06.021650,121839170,-4.24,1
solo,2026-05-30 07:23:06.228327,0,0
OPEN,2026-05-30 07:23:26.229122,0,0
0,2026-05-30 07:23:42.463470,121836132,7.23,1
0,2026-05-30 07:23:46.469893,121836132,-2.33,2
solo,2026-05-30 07:23:46.673592,0,0
OPEN,2026-05-30 07:24:06.674372,0,0
0,2026-05-30 07:25:40.718007,121859271,13.57,1
0,2026-05-30 07:25:43.617860,121859271,20.65,2
solo,2026-05-30 07:25:43.822966,0,0
1,2026-05-30 07:25:46.446983,121839170,24.35,1
1,2026-05-30 07:25:49.346519,121839170,22.03,2
followerB,2026-05-30 07:25:49.550440,0,0
2,2026-05-30 07:25:53.643323,1218496122,22.48,2
followerB,2026-05-30 07:25:53.848766,0,0
2,2026-05-30 07:25:58.828802,1218496122,-1.97,1
OPEN,2026-05-30 07:26:19.032756,0,0
0,2026-05-30 07:27:51.104656,121836132,22.29,2
0,2026-05-30 07:27:54.637880,121836132,-85.44,1
solo,2026-05-30 07:27:54.842004,0,0
OPEN,2026-05-30 07:28:14.842728,0,0
0,2026-05-30 07:28:26.445217,121859271,-6.72,1
OPEN,2026-05-30 07:28:46.445908,0,0
0,2026-05-30 07:29:21.845476,121839170,22.5,2
0,2026-05-30 07:29:26.238306,121839170,-2.17,1
solo,2026-05-30 07:29:26.442474,0,0
OPEN,2026-05-30 07:29:46.443188,0,0
0,2026-05-30 07:29:57.174212,121859271,22.49,1
0,2026-05-30 07:30:04.945526,121859271,18.01,2
solo,2026-05-30 07:30:05.150391,0,0
OPEN,2026-05-30 07:30:25.152107,0,0
0,2026-05-30 07:30:44.062367,121859271,22.12,2
OPEN,2026-05-30 07:31:35.579757,0,0
0,2026-05-30 07:31:42.725543,121839170,21.6,1
0,2026-05-30 07:31:46.541995,121839170,14.44,2
solo,2026-05-30 07:31:46.747201,0,0
OPEN,2026-05-30 07:32:06.747955,0,0
0,2026-05-30 07:32:21.691588,121839170,20.17,2
0,2026-05-30 07:32:26.013841,121839170,-5.07,1
solo,2026-05-30 07:32:26.673919,0,0
OPEN,2026-05-30 07:32:46.674743,0,0
0,2026-05-30 07:37:20.277242,121839170,23.38,1
1,2026-05-30 07:37:24.649411,121839170,23.86,1
2,2026-05-30 07:37:29.249636,121839170,22.4,1
OPEN,2026-05-30 07:37:52.897509,0,0
0,2026-05-30 07:38:26.540550,121859271,22.58,1
0,2026-05-30 07:38:32.013481,121859271,16.8,2
solo,2026-05-30 07:38:32.220098,0,0
OPEN,2026-05-30 07:38:52.220796,0,0
0,2026-05-30 07:40:29.721309,121839170,23.45,2
OPEN,2026-05-30 07:40:51.170093,0,0
0,2026-05-30 07:40:51.413869,121839170,22.93,1
0,2026-05-30 07:40:58.720457,121839170,17.35,2
solo,2026-05-30 07:40:58.924756,0,0
OPEN,2026-05-30 07:41:18.925606,0,0
0,2026-05-30 07:41:20.376881,12186133157,23.89,2
0,2026-05-30 07:41:25.591930,12186133157,-36.4,1
solo,2026-05-30 07:41:25.798316,0,0
OPEN,2026-05-30 07:41:45.798990,0,0
0,2026-05-30 07:41:47.859066,121836132,5.27,2
OPEN,2026-05-30 07:42:07.859614,0,0
0,2026-05-30 07:42:50.560675,121839170,18.46,2
0,2026-05-30 07:42:54.484930,121839170,-6.58,1
solo,2026-05-30 07:42:54.689446,0,0
OPEN,2026-05-30 07:43:14.690255,0,0
0,2026-05-30 07:45:25.224560,12186133157,-15.01,1
0,2026-05-30 07:45:30.171532,121859271,23.72,2
start Lindzey,2026-05-30 07:45:38.106567,0,0
1,2026-05-30 07:45:38.241083,121859271,22.0,2
2,2026-05-30 07:45:40.044493,121859271,21.73,2
3,2026-05-30 07:45:41.017908,12186133157,26.71,2
followerB,2026-05-30 07:45:41.223856,0,0
End Lindzey,2026-05-30 07:45:51.226585,0,0
OPEN,2026-05-30 07:46:01.226986,0,0
0,2026-05-30 07:46:07.695371,121836132,22.05,2
0,2026-05-30 07:46:09.062039,121859271,-37.44,1
start Lindzey,2026-05-30 07:46:09.426563,0,0
1,2026-05-30 07:46:15.027842,121836132,-76.4,1
2,2026-05-30 07:46:24.610262,1218496122,-1.83,1
1,2026-05-30 07:46:32.309754,1218496122,3.01,2
followerB,2026-05-30 07:46:32.514237,0,0
2,2026-05-30 07:46:35.118718,1218496122,23.7,2
End Lindzey,2026-05-30 07:46:45.325243,0,0
OPEN,2026-05-30 07:46:55.325659,0,0
0,2026-05-30 07:47:51.179869,12186133157,24.51,2
0,2026-05-30 07:48:00.368313,12186133157,-42.48,1
solo,2026-05-30 07:48:00.572669,0,0
1,2026-05-30 07:48:08.646698,121839170,8.01,1
1,2026-05-30 07:48:11.847315,121839170,21.76,2
followerB,2026-05-30 07:48:12.052628,0,0
OPEN,2026-05-30 07:48:32.055346,0,0
0,2026-05-30 07:49:31.127159,121859271,22.65,1
0,2026-05-30 07:49:36.560210,121839170,23.88,2
start Lindzey,2026-05-30 07:49:39.474769,0,0
1,2026-05-30 07:49:41.885018,121839170,23.71,2
2,2026-05-30 07:49:43.828278,121859271,28.39,2
followerB,2026-05-30 07:49:44.032217,0,0
3,2026-05-30 07:49:49.187817,121839170,22.01,2
1,2026-05-30 07:49:53.050587,121839170,-6.64,1
End Lindzey,2026-05-30 07:50:03.256762,0,0
OPEN,2026-05-30 07:50:13.257198,0,0
0,2026-05-30 07:50:16.191831,121859271,25.31,2
0,2026-05-30 07:50:20.459523,121859271,-5.54,1
solo,2026-05-30 07:50:20.665703,0,0
OPEN,2026-05-30 07:50:40.666428,0,0
0,2026-05-30 07:53:16.177491,121859271,22.73,1
0,2026-05-30 07:53:20.400922,121859271,9.19,2
solo,2026-05-30 07:53:20.605972,0,0
OPEN,2026-05-30 07:53:40.606632,0,0
0,2026-05-30 07:54:56.165691,1218496122,24.33,2
1,2026-05-30 07:55:00.216115,121859271,22.84,2
0,2026-05-30 07:55:02.112505,1218496122,-8.13,1
sequence,2026-05-30 07:55:02.318587,0,0
1,2026-05-30 07:55:07.780879,121859271,-8.35,1
OPEN,2026-05-30 07:55:27.985515,0,0
0,2026-05-30 07:55:36.213263,12186133157,-10.05,1
0,2026-05-30 07:55:42.080630,12186133157,11.5,2
solo,2026-05-30 07:55:42.285382,0,0
OPEN,2026-05-30 07:56:02.286062,0,0
0,2026-05-30 07:58:36.515072,121839170,22.99,1
0,2026-05-30 07:58:40.098977,121839170,15.49,2
solo,2026-05-30 07:58:40.304105,0,0
OPEN,2026-05-30 07:59:00.304878,0,0
0,2026-05-30 08:01:09.949712,121859271,22.7,1
0,2026-05-30 08:01:16.004277,121859271,7.13,2
solo,2026-05-30 08:01:16.208366,0,0
1,2026-05-30 08:01:25.150222,12186133157,23.89,2
followerB,2026-05-30 08:01:25.353996,0,0
1,2026-05-30 08:01:29.207878,12186133157,-46.01,1
OPEN,2026-05-30 08:01:49.412595,0,0
0,2026-05-30 08:03:30.028315,121839170,23.57,2
0,2026-05-30 08:03:37.305920,121839170,-13.53,1
solo,2026-05-30 08:03:37.510753,0,0
OPEN,2026-05-30 08:03:57.511586,0,0
0,2026-05-30 08:04:25.684471,121859271,23.25,2
0,2026-05-30 08:04:33.626635,121859271,-7.12,1
solo,2026-05-30 08:04:33.831368,0,0
OPEN,2026-05-30 08:04:53.832158,0,0
0,2026-05-30 08:05:11.038707,121839170,23.2,1
1,2026-05-30 08:05:15.550091,12186133157,-12.74,1
0,2026-05-30 08:05:16.010972,121839170,18.15,2
sequence,2026-05-30 08:05:16.214716,0,0
2,2026-05-30 08:05:19.387086,1218496122,10.53,1
1,2026-05-30 08:05:22.400984,12186133157,18.42,2
followerB,2026-05-30 08:05:22.606344,0,0
2,2026-05-30 08:05:25.588152,1218496122,7.35,2
followerB,2026-05-30 08:05:25.793627,0,0
3,2026-05-30 08:05:32.711078,121859271,21.03,1
3,2026-05-30 08:05:33.272244,12186133157,24.3,2
4,2026-05-30 08:05:37.785213,121859271,22.08,2
followerB,2026-05-30 08:05:37.989130,0,0
5,2026-05-30 08:05:45.246426,12186133157,23.68,2
6,2026-05-30 08:05:59.556637,1218496122,24.05,2
4,2026-05-30 08:06:10.993678,12186133157,-22.76,1
5,2026-05-30 08:06:12.811611,1218496122,1.64,1
7,2026-05-30 08:06:22.055364,121859271,11.08,2
6,2026-05-30 08:06:27.616221,121859271,-4.59,1
OPEN,2026-05-30 08:06:47.822991,0,0
0,2026-05-30 08:07:21.207528,121839170,23.08,2
0,2026-05-30 08:07:27.267510,12186133157,-14.74,1
start Lindzey,2026-05-30 08:07:28.468674,0,0
1,2026-05-30 08:07:36.253192,121839170,-6.92,1
End Lindzey,2026-05-30 08:07:46.458675,0,0
OPEN,2026-05-30 08:07:56.459005,0,0
0,2026-05-30 08:07:58.078241,12186133157,0.69,1
OPEN,2026-05-30 08:08:28.187478,0,0
0,2026-05-30 08:08:51.660683,12186133157,23.64,2
0,2026-05-30 08:09:04.679672,12186133157,-6.71,1
solo,2026-05-30 08:09:04.884486,0,0
1,2026-05-30 08:09:09.616304,12186133157,-42.01,1
OPEN,2026-05-30 08:09:29.821239,0,0
0,2026-05-30 08:09:55.026196,12186133157,1.4,1
OPEN,2026-05-30 08:10:19.214504,0,0
0,2026-05-30 08:12:11.748213,12186133157,24.25,2
0,2026-05-30 08:12:27.722032,12186133157,-38.21,1
solo,2026-05-30 08:12:27.926546,0,0
1,2026-05-30 08:12:34.511145,1218496122,1.43,1
2,2026-05-30 08:12:42.005,121859271,22.87,1
1,2026-05-30 08:12:43.559043,1218496122,9.75,2
followerB,2026-05-30 08:12:43.765120,0,0
2,2026-05-30 08:12:46.414639,121859271,13.81,2
followerB,2026-05-30 08:12:46.619952,0,0
OPEN,2026-05-30 08:13:06.622957,0,0
0,2026-05-30 08:13:09.966976,1218496122,-3.44,1
1,2026-05-30 08:13:11.894138,1218496122,-0.87,1
2,2026-05-30 08:13:13.591132,1218496122,-11.52,1
OPEN,2026-05-30 08:13:33.591849,0,0
0,2026-05-30 08:14:00.849914,121839170,23.83,1
0,2026-05-30 08:14:05.182745,121859271,22.48,2
1,2026-05-30 08:14:13.082676,121839170,24.7,1
2,2026-05-30 08:14:15.692791,121839170,23.37,1
start Lindzey,2026-05-30 08:14:16.693523,0,0
3,2026-05-30 08:15:07.251380,121859271,-8.66,1
End Lindzey,2026-05-30 08:15:17.456583,0,0
OPEN,2026-05-30 08:15:27.457011,0,0
0,2026-05-30 08:15:28.668585,121859271,22.65,1
0,2026-05-30 08:15:40.658667,121839170,7.26,2
start Lindzey,2026-05-30 08:15:40.863115,0,0
1,2026-05-30 08:15:42.446466,121859271,14.09,2
followerB,2026-05-30 08:15:42.652634,0,0
2,2026-05-30 08:15:46.865208,121839170,22.83,2
1,2026-05-30 08:15:47.216635,12186133157,-22.95,1
2,2026-05-30 08:15:58.046646,12186133157,23.12,1
3,2026-05-30 08:16:02.031845,121839170,14.26,1
3,2026-05-30 08:16:03.979127,121859271,22.03,2
4,2026-05-30 08:16:05.285915,121859271,23.24,2
5,2026-05-30 08:16:07.869184,121859271,23.09,2
4,2026-05-30 08:16:14.661624,12186133157,-4.19,1
5,2026-05-30 08:16:38.447666,12186133157,17.56,1
6,2026-05-30 08:16:45.955898,121839170,23.61,1
7,2026-05-30 08:16:54.282941,121859271,-18.77,1
End Lindzey,2026-05-30 08:17:04.487768,0,0
OPEN,2026-05-30 08:17:14.488162,0,0
0,2026-05-30 08:17:25.130365,121859271,7.96,2
0,2026-05-30 08:17:33.309878,12186133157,4.37,1
start Lindzey,2026-05-30 08:17:34.849400,0,0
End Lindzey,2026-05-30 08:17:44.849832,0,0
OPEN,2026-05-30 08:17:54.850266,0,0
0,2026-05-30 08:17:56.241208,121859271,22.85,2
1,2026-05-30 08:18:03.749398,121859271,22.62,2
0,2026-05-30 08:18:05.061878,121839170,24.3,1
2,2026-05-30 08:18:07.073114,12186133157,27.61,2
followerB,2026-05-30 08:18:07.278053,0,0
sequence,2026-05-30 08:18:12.794434,0,0
1,2026-05-30 08:18:13.186268,121839170,23.86,1
3,2026-05-30 08:18:20.711680,121859271,19.63,2
4,2026-05-30 08:18:23.096707,121859271,34.51,2
5,2026-05-30 08:18:34.829248,121859271,47.83,2
6,2026-05-30 08:18:36.828502,121839170,28.34,2
followerB,2026-05-30 08:18:37.032344,0,0
OPEN,2026-05-30 08:18:57.034897,0,0
0,2026-05-30 08:18:58.195891,12186133157,20.51,2
1,2026-05-30 08:19:00.214771,121859271,24.36,2
2,2026-05-30 08:19:04.494141,121859271,23.44,2
0,2026-05-30 08:19:05.057546,12186133157,-33.2,1
sequence,2026-05-30 08:19:06.386634,0,0
1,2026-05-30 08:19:13.467057,121839170,24.09,1
2,2026-05-30 08:19:26.877265,121839170,23.54,1
3,2026-05-30 08:19:38.558319,121839170,24.01,1
4,2026-05-30 08:19:46.761068,121859271,-27.41,1
OPEN,2026-05-30 08:20:06.965640,0,0
0,2026-05-30 08:20:24.857628,12186133157,-7.67,1
OPEN,2026-05-30 08:20:47.111084,0,0
0,2026-05-30 08:22:07.434502,1218496122,-4.93,1
1,2026-05-30 08:22:12.858935,121839170,26.39,1
0,2026-05-30 08:22:16.896163,1218496122,11.04,2
sequence,2026-05-30 08:22:17.101023,0,0
1,2026-05-30 08:22:18.048433,121839170,16.92,2
followerB,2026-05-30 08:22:18.252896,0,0
2,2026-05-30 08:22:27.464142,12186133157,23.82,2
followerB,2026-05-30 08:22:27.669046,0,0
2,2026-05-30 08:22:31.732960,12186133157,-28.25,1
OPEN,2026-05-30 08:22:51.939537,0,0
0,2026-05-30 08:22:52.084707,1218496122,13.29,2
0,2026-05-30 08:22:56.605789,1218496122,-3.42,1
solo,2026-05-30 08:22:56.809860,0,0
1,2026-05-30 08:23:01.942421,1218496122,23.63,1
OPEN,2026-05-30 08:23:22.148084,0,0
0,2026-05-30 08:23:37.068461,121839170,23.98,2
OPEN,2026-05-30 08:23:58.022331,0,0
0,2026-05-30 08:25:40.450285,121839170,23.8,1
0,2026-05-30 08:25:45.736398,121839170,11.23,2
solo,2026-05-30 08:25:45.940770,0,0
OPEN,2026-05-30 08:26:05.941407,0,0
0,2026-05-30 08:27:21.482646,121859271,18.13,1
0,2026-05-30 08:27:24.990142,121859271,15.01,2
solo,2026-05-30 08:27:25.195630,0,0
OPEN,2026-05-30 08:27:45.196377,0,0
0,2026-05-30 08:28:16.815454,121839170,15.81,2
0,2026-05-30 08:28:20.866440,121839170,-4.86,1
solo,2026-05-30 08:28:21.071600,0,0
OPEN,2026-05-30 08:28:41.072344,0,0
0,2026-05-30 08:31:55.776773,121859271,22.68,2
0,2026-05-30 08:32:00.867766,121859271,-11.59,1
solo,2026-05-30 08:32:01.071064,0,0
OPEN,2026-05-30 08:32:21.071753,0,0
0,2026-05-30 08:32:47.099982,121859271,22.93,1
0,2026-05-30 08:32:56.657499,121859271,8.96,2
solo,2026-05-30 08:32:56.861133,0,0
1,2026-05-30 08:33:03.672661,121859271,22.58,2
OPEN,2026-05-30 08:33:23.878930,0,0
0,2026-05-30 08:39:07.619814,121839170,23.77,1
0,2026-05-30 08:39:11.342052,121839170,17.56,2
solo,2026-05-30 08:39:11.546877,0,0
OPEN,2026-05-30 08:39:31.547632,0,0
0,2026-05-30 08:43:50.310714,121839170,23.47,2
0,2026-05-30 08:43:54.315812,121839170,-9.15,1
solo,2026-05-30 08:43:54.521264,0,0
OPEN,2026-05-30 08:44:14.521939,0,0
0,2026-05-30 08:54:12.523799,121839170,24.45,1
0,2026-05-30 08:54:16.334474,121839170,14.56,2
solo,2026-05-30 08:54:16.539493,0,0
OPEN,2026-05-30 08:54:36.540335,0,0
0,2026-05-30 08:58:08.783681,121839170,24.5,2
0,2026-05-30 08:58:13.391179,121839170,-10.38,1
solo,2026-05-30 08:58:13.595412,0,0
OPEN,2026-05-30 08:58:33.596200,0,0
0,2026-05-30 09:02:52.899796,121839170,23.55,1
0,2026-05-30 09:02:58.620596,121839170,18.35,2
solo,2026-05-30 09:02:58.827194,0,0
OPEN,2026-05-30 09:03:18.827891,0,0
0,2026-05-30 09:05:39.782115,121839170,23.87,2
OPEN,2026-05-30 09:06:11.552150,0,0
0,2026-05-30 09:09:25.090348,121836132,0.51,1
0,2026-05-30 09:09:29.966832,121836132,6.49,2
solo,2026-05-30 09:09:30.171846,0,0
OPEN,2026-05-30 09:09:50.172683,0,0
0,2026-05-30 09:13:41.154895,121836132,15.47,2
OPEN,2026-05-30 09:14:01.155284,0,0
0,2026-05-30 09:14:12.667811,121836132,-62.5,1
OPEN,2026-05-30 09:14:32.668808,0,0
0,2026-05-30 09:22:33.679290,121839170,24.33,1
0,2026-05-30 09:22:40.962740,121839170,3.93,2
solo,2026-05-30 09:22:41.167624,0,0
OPEN,2026-05-30 09:23:01.168353,0,0
0,2026-05-30 09:27:17.573021,121836132,5.07,1
0,2026-05-30 09:27:22.315081,121836132,2.82,2
solo,2026-05-30 09:27:22.520770,0,0
OPEN,2026-05-30 09:27:42.521519,0,0
0,2026-05-30 09:27:42.989848,121839170,-10.07,1
OPEN,2026-05-30 09:28:02.990713,0,0
0,2026-05-30 09:31:08.789033,121836132,22.29,2
0,2026-05-30 09:31:20.694360,121836132,-79.53,1
solo,2026-05-30 09:31:20.898717,0,0
OPEN,2026-05-30 09:31:40.899528,0,0
0,2026-05-30 09:33:29.536722,121839170,13.69,1
0,2026-05-30 09:33:35.083903,121839170,1.63,2
solo,2026-05-30 09:33:35.288786,0,0
OPEN,2026-05-30 09:33:55.289583,0,0
0,2026-05-30 09:33:57.982133,121839170,24.51,2
0,2026-05-30 09:34:01.577593,121839170,-16.75,1
solo,2026-05-30 09:34:01.781957,0,0
OPEN,2026-05-30 09:34:21.782808,0,0
