Mode,Start_Time,Animal,Weight,Unit
start Lindzey,2026-05-31 03:36:40.594837,0,0
2,2026-05-31 03:36:44.946092,121839170,23.0,1
3,2026-05-31 03:36:48.340092,12186133157,1.47,1
End Lindzey,2026-05-31 03:36:58.543254,0,0
OPEN,2026-05-31 03:37:08.543575,0,0
0,2026-05-31 03:37:13.075740,121839170,24.53,1
1,2026-05-31 03:37:18.589857,121839170,19.63,1
2,2026-05-31 03:37:25.803613,121839170,21.61,1
OPEN,2026-05-31 03:37:46.411449,0,0
0,2026-05-31 03:37:50.368592,121839170,24.49,2
1,2026-05-31 03:37:51.904201,121839170,24.6,2
2,2026-05-31 03:37:54.681006,121839170,23.19,2
0,2026-05-31 03:38:05.723746,12186133157,-19.06,1
start Lindzey,2026-05-31 03:38:08.036476,0,0
1,2026-05-31 03:38:33.436688,12186133157,27.99,1
3,2026-05-31 03:39:08.963070,121839170,23.38,2
4,2026-05-31 03:39:10.751812,12186133157,20.13,2
followerB,2026-05-31 03:39:10.955907,0,0
End Lindzey,2026-05-31 03:39:20.958184,0,0
OPEN,2026-05-31 03:39:30.958777,0,0
0,2026-05-31 03:39:52.000865,12186133157,22.4,2
1,2026-05-31 03:39:53.088790,12186133157,23.34,2
0,2026-05-31 03:40:01.370044,1218496122,-5.79,1
start Lindzey,2026-05-31 03:40:05.060541,0,0
1,2026-05-31 03:40:07.246355,1218496122,38.54,1
2,2026-05-31 03:40:07.982403,12186133157,31.87,1
End Lindzey,2026-05-31 03:40:18.185968,0,0
OPEN,2026-05-31 03:40:28.186295,0,0
0,2026-05-31 03:40:29.974826,121839170,24.76,2
0,2026-05-31 03:40:35.254914,121839170,-15.42,1
solo,2026-05-31 03:40:36.147057,0,0
OPEN,2026-05-31 03:40:56.147668,0,0
0,2026-05-31 03:41:14.034714,1218496122,9.72,1
0,2026-05-31 03:41:28.058180,1218496122,9.8,2
solo,2026-05-31 03:41:28.262476,0,0
OPEN,2026-05-31 03:41:48.263055,0,0
0,2026-05-31 03:43:28.134477,12186133157,14.84,1
0,2026-05-31 03:43:33.277651,12186133157,15.31,2
solo,2026-05-31 03:43:33.481074,0,0
OPEN,2026-05-31 03:43:53.481790,0,0
0,2026-05-31 03:44:17.926213,1218496122,21.64,2
0,2026-05-31 03:44:36.568894,1218496122,-3.21,1
solo,2026-05-31 03:44:36.773592,0,0
1,2026-05-31 03:44:39.881596,1218496122,-35.78,1
OPEN,2026-05-31 03:45:00.086504,0,0
0,2026-05-31 03:45:06.808058,12186133157,25.01,2
0,2026-05-31 03:45:11.614876,12186133157,-53.91,1
solo,2026-05-31 03:45:12.898874,0,0
OPEN,2026-05-31 03:45:32.899593,0,0
0,2026-05-31 03:55:58.421781,1218496122,0.92,1
0,2026-05-31 03:56:03.583311,1218496122,10.15,2
solo,2026-05-31 03:56:03.787270,0,0
OPEN,2026-05-31 03:56:23.787973,0,0
0,2026-05-31 03:56:52.684794,1218496122,20.59,2
0,2026-05-31 03:57:03.976331,1218496122,0.0,1
solo,2026-05-31 03:57:04.180357,0,0
1,2026-05-31 03:57:10.953970,1218496122,24.76,1
OPEN,2026-05-31 03:57:31.158771,0,0
0,2026-05-31 04:00:03.818726,1218496122,-11.79,1
0,2026-05-31 04:00:21.747039,1218496122,3.21,2
solo,2026-05-31 04:00:21.951162,0,0
OPEN,2026-05-31 04:00:41.951865,0,0
0,2026-05-31 04:00:49.701940,1218496122,13.53,2
0,2026-05-31 04:00:56.849056,1218496122,-7.22,1
solo,2026-05-31 04:00:57.053618,0,0
OPEN,2026-05-31 04:01:17.054419,0,0
0,2026-05-31 04:01:23.850439,1218496122,7.76,1
0,2026-05-31 04:01:29.257548,1218496122,8.78,2
solo,2026-05-31 04:01:29.461774,0,0
OPEN,2026-05-31 04:01:49.462460,0,0
0,2026-05-31 04:01:52.987378,12186133157,4.97,1
0,2026-05-31 04:01:58.302858,12186133157,8.13,2
solo,2026-05-31 04:01:58.506881,0,0
OPEN,2026-05-31 04:02:18.507617,0,0
0,2026-05-31 04:02:23.297001,12186133157,24.03,2
0,2026-05-31 04:02:27.068847,12186133157,-46.78,1
solo,2026-05-31 04:02:27.273197,0,0
OPEN,2026-05-31 04:02:47.273962,0,0
0,2026-05-31 04:09:37.404784,1218496122,13.89,2
1,2026-05-31 04:09:45.180072,1218496122,9.62,2
0,2026-05-31 04:09:51.224752,1218496122,-2.67,1
solo,2026-05-31 04:09:51.429459,0,0
1,2026-05-31 04:09:54.986655,1218496122,-52.52,1
OPEN,2026-05-31 04:10:15.190881,0,0
0,2026-05-31 04:15:09.929447,1218496122,-9.85,1
0,2026-05-31 04:15:17.513685,1218496122,8.17,2
solo,2026-05-31 04:15:17.718524,0,0
OPEN,2026-05-31 04:15:37.719251,0,0
0,2026-05-31 04:25:34.882551,1218496122,22.71,2
0,2026-05-31 04:25:40.269176,1218496122,-5.04,1
solo,2026-05-31 04:25:40.472357,0,0
OPEN,2026-05-31 04:26:00.473122,0,0
0,2026-05-31 05:45:20.915413,121859271,24.18,1
0,2026-05-31 05:45:25.130174,121859271,7.56,2
solo,2026-05-31 05:45:25.333396,0,0
OPEN,2026-05-31 05:45:45.334150,0,0
0,2026-05-31 05:47:00.618614,121859271,23.5,2
0,2026-05-31 05:47:05.388790,121859271,-21.46,1
solo,2026-05-31 05:47:05.594063,0,0
OPEN,2026-05-31 05:47:25.594655,0,0
0,2026-05-31 06:00:24.330036,121839170,24.56,1
0,2026-05-31 06:00:27.383766,121839170,8.5,2
solo,2026-05-31 06:00:27.587746,0,0
OPEN,2026-05-31 06:00:47.588530,0,0
0,2026-05-31 06:06:02.354733,121836132,-7.78,1
0,2026-05-31 06:06:07.095169,121836132,8.94,2
solo,2026-05-31 06:06:07.299953,0,0
OPEN,2026-05-31 06:06:27.300536,0,0
0,2026-05-31 06:06:42.514223,121839170,24.97,2
0,2026-05-31 06:06:47.200457,121839170,-10.41,1
solo,2026-05-31 06:06:47.404957,0,0
OPEN,2026-05-31 06:07:07.405600,0,0
0,2026-05-31 06:11:10.786223,121836132,15.47,2
0,2026-05-31 06:11:16.182573,121836132,-67.07,1
solo,2026-05-31 06:11:16.387679,0,0
OPEN,2026-05-31 06:11:40.845508,0,0
0,2026-05-31 06:16:14.623991,12186133157,-29.67,1
0,2026-05-31 06:16:18.587182,12186133157,7.56,2
solo,2026-05-31 06:16:18.791416,0,0
OPEN,2026-05-31 06:16:38.792131,0,0
0,2026-05-31 06:17:58.973596,12186133157,24.92,2
0,2026-05-31 06:18:02.508160,12186133157,-61.46,1
solo,2026-05-31 06:18:02.712378,0,0
OPEN,2026-05-31 06:18:22.713138,0,0
0,2026-05-31 07:33:25.015447,121859271,23.2,1
0,2026-05-31 07:33:29.453003,121859271,16.22,2
solo,2026-05-31 07:33:29.657399,0,0
OPEN,2026-05-31 07:33:49.658162,0,0
0,2026-05-31 07:36:09.625776,121859271,22.88,2
0,2026-05-31 07:36:14.643700,121859271,-6.48,1
solo,2026-05-31 07:36:14.848050,0,0
OPEN,2026-05-31 07:36:34.848724,0,0
0,2026-05-31 07:37:43.590699,121859271,23.24,1
0,2026-05-31 07:37:50.856235,121859271,6.75,2
solo,2026-05-31 07:37:51.061655,0,0
OPEN,2026-05-31 07:38:11.062281,0,0
0,2026-05-31 07:39:08.394791,121859271,22.97,2
0,2026-05-31 07:39:12.486075,121859271,-13.74,1
solo,2026-05-31 07:39:12.691253,0,0
OPEN,2026-05-31 07:39:32.692037,0,0
0,2026-05-31 07:41:22.119761,121859271,23.53,1
0,2026-05-31 07:41:25.828481,121859271,18.19,2
solo,2026-05-31 07:41:26.033214,0,0
OPEN,2026-05-31 07:41:46.033806,0,0
0,2026-05-31 07:44:01.121823,121859271,23.85,2
0,2026-05-31 07:44:05.159667,121859271,1.48,1
solo,2026-05-31 07:44:05.364617,0,0
OPEN,2026-05-31 07:44:25.365274,0,0
0,2026-05-31 07:44:37.290277,121859271,22.08,1
0,2026-05-31 07:44:40.606540,121859271,19.42,2
solo,2026-05-31 07:44:40.810905,0,0
OPEN,2026-05-31 07:45:00.811653,0,0
0,2026-05-31 07:45:03.908533,121859271,24.04,2
0,2026-05-31 07:45:07.984400,121859271,-2.3,1
solo,2026-05-31 07:45:08.187775,0,0
OPEN,2026-05-31 07:45:28.188376,0,0
0,2026-05-31 07:46:23.307673,121859271,23.03,1
0,2026-05-31 07:46:29.055249,121859271,19.9,2
solo,2026-05-31 07:46:29.258774,0,0
OPEN,2026-05-31 07:46:49.259442,0,0
0,2026-05-31 07:47:07.404397,121859271,22.92,2
0,2026-05-31 07:47:11.023108,121859271,-3.0,1
solo,2026-05-31 07:47:11.228270,0,0
OPEN,2026-05-31 07:47:31.228922,0,0
0,2026-05-31 07:48:42.040880,121859271,22.96,1
0,2026-05-31 07:48:44.651981,121859271,20.54,2
solo,2026-05-31 07:48:44.857303,0,0
OPEN,2026-05-31 07:49:04.858088,0,0
0,2026-05-31 07:49:19.240236,121859271,23.3,2
0,2026-05-31 07:49:25.416777,121859271,-10.81,1
solo,2026-05-31 07:49:25.621470,0,0
OPEN,2026-05-31 07:49:45.622254,0,0
0,2026-05-31 07:53:01.371496,121859271,22.98,1
0,2026-05-31 07:53:04.269051,121859271,19.08,2
solo,2026-05-31 07:53:04.474348,0,0
OPEN,2026-05-31 07:53:24.475008,0,0
0,2026-05-31 07:54:39.977127,121836132,9.41,1
0,2026-05-31 07:54:47.688504,121836132,9.45,2
solo,2026-05-31 07:54:47.893097,0,0
OPEN,2026-05-31 07:55:07.893918,0,0
0,2026-05-31 07:56:27.569818,121859271,24.09,2
0,2026-05-31 07:56:31.862033,121859271,-8.33,1
solo,2026-05-31 07:56:35.968457,0,0
OPEN,2026-05-31 07:56:55.969171,0,0
0,2026-05-31 07:56:58.313179,121839170,25.06,1
0,2026-05-31 07:57:01.297081,121839170,11.57,2
solo,2026-05-31 07:57:01.502318,0,0
OPEN,2026-05-31 07:57:21.503092,0,0
0,2026-05-31 07:57:31.785776,12186133157,6.16,1
0,2026-05-31 07:57:32.464704,121836132,22.13,2
start Lindzey,2026-05-31 07:57:32.815990,0,0
1,2026-05-31 07:58:25.700854,121836132,9.83,2
2,2026-05-31 07:58:27.828598,12186133157,23.25,2
followerB,2026-05-31 07:58:28.032319,0,0
End Lindzey,2026-05-31 07:58:38.034059,0,0
OPEN,2026-05-31 07:58:48.034508,0,0
0,2026-05-31 08:00:01.175801,121836132,21.54,2
0,2026-05-31 08:00:11.512407,121836132,-21.16,1
solo,2026-05-31 08:00:11.716252,0,0
OPEN,2026-05-31 08:00:31.716950,0,0
0,2026-05-31 08:00:57.205780,12186133157,23.27,2
0,2026-05-31 08:00:57.531206,121836132,3.2,1
start Lindzey,2026-05-31 08:01:02.037228,0,0
1,2026-05-31 08:01:04.930279,12186133157,16.88,1
End Lindzey,2026-05-31 08:01:15.135331,0,0
OPEN,2026-05-31 08:01:25.135704,0,0
0,2026-05-31 08:02:01.317022,121836132,-37.73,1
OPEN,2026-05-31 08:02:22.777721,0,0
0,2026-05-31 08:02:29.369366,121859271,22.94,1
0,2026-05-31 08:02:33.955223,121859271,12.55,2
solo,2026-05-31 08:02:34.159430,0,0
OPEN,2026-05-31 08:02:54.160100,0,0
0,2026-05-31 08:02:56.708325,121859271,23.33,2
0,2026-05-31 08:03:02.954571,121859271,-20.53,1
solo,2026-05-31 08:03:03.157521,0,0
OPEN,2026-05-31 08:03:23.158248,0,0
0,2026-05-31 08:03:25.077853,12186133157,-17.48,1
0,2026-05-31 08:03:28.646609,12186133157,20.47,2
solo,2026-05-31 08:03:28.850407,0,0
OPEN,2026-05-31 08:03:48.851077,0,0
0,2026-05-31 08:04:02.108237,121839170,24.97,2
1,2026-05-31 08:04:03.276619,12186133157,23.03,2
0,2026-05-31 08:04:06.453442,121839170,-26.09,1
sequence,2026-05-31 08:04:06.657457,0,0
1,2026-05-31 08:04:07.819134,12186133157,-18.71,1
OPEN,2026-05-31 08:04:28.024129,0,0
0,2026-05-31 08:04:43.833784,121836132,22.12,2
0,2026-05-31 08:04:49.004649,121836132,-57.25,1
solo,2026-05-31 08:04:49.209497,0,0
OPEN,2026-05-31 08:05:09.210275,0,0
0,2026-05-31 08:06:19.214888,1218496122,9.68,1
0,2026-05-31 08:06:24.290359,1218496122,7.43,2
solo,2026-05-31 08:06:24.496495,0,0
OPEN,2026-05-31 08:06:44.497159,0,0
0,2026-05-31 08:07:45.665933,121839170,23.85,1
0,2026-05-31 08:07:48.717588,121839170,14.52,2
solo,2026-05-31 08:07:48.921104,0,0
OPEN,2026-05-31 08:08:08.921834,0,0
0,2026-05-31 08:08:21.964020,121859271,22.79,1
0,2026-05-31 08:08:24.883913,121859271,18.56,2
solo,2026-05-31 08:08:25.087571,0,0
OPEN,2026-05-31 08:08:45.088264,0,0
0,2026-05-31 08:08:54.134065,12186133157,-1.72,1
0,2026-05-31 08:08:57.743568,12186133157,13.29,2
solo,2026-05-31 08:08:57.947403,0,0
OPEN,2026-05-31 08:09:17.948116,0,0
0,2026-05-31 08:09:33.174438,121836132,11.47,1
0,2026-05-31 08:09:39.295801,121836132,4.28,2
solo,2026-05-31 08:09:39.499706,0,0
OPEN,2026-05-31 08:09:59.500333,0,0
0,2026-05-31 08:10:41.828668,121836132,21.51,2
1,2026-05-31 08:10:43.083916,121839170,30.44,2
2,2026-05-31 08:10:45.212247,1218496122,30.36,2
0,2026-05-31 08:10:50.807515,121836132,-98.8,1
sequence,2026-05-31 08:10:51.010693,0,0
1,2026-05-31 08:10:54.750495,121839170,-1.89,1
2,2026-05-31 08:10:56.721204,1218496122,-0.33,1
3,2026-05-31 08:10:57.995529,1218496122,0.63,1
4,2026-05-31 08:11:01.046744,1218496122,-56.73,1
5,2026-05-31 08:11:02.353386,1218496122,-4.38,1
OPEN,2026-05-31 08:11:22.558898,0,0
0,2026-05-31 08:13:16.024981,12186133157,24.23,2
0,2026-05-31 08:13:18.986673,12186133157,-41.02,1
solo,2026-05-31 08:13:19.191346,0,0
OPEN,2026-05-31 08:13:39.192047,0,0
0,2026-05-31 08:13:41.237518,121836132,-0.51,1
0,2026-05-31 08:13:45.845361,121836132,2.85,2
solo,2026-05-31 08:13:46.048590,0,0
OPEN,2026-05-31 08:14:06.049302,0,0
0,2026-05-31 08:15:37.212335,121859271,24.65,2
0,2026-05-31 08:15:41.602883,121859271,-16.01,1
solo,2026-05-31 08:15:41.805988,0,0
OPEN,2026-05-31 08:16:01.806648,0,0
0,2026-05-31 08:16:18.819316,121859271,23.77,1
1,2026-05-31 08:16:21.846599,1218496122,-2.17,1
followerA,2026-05-31 08:16:22.051634,0,0
0,2026-05-31 08:16:22.826519,121859271,20.02,2
2,2026-05-31 08:16:24.298219,121839170,29.82,1
followerA,2026-05-31 08:16:24.501737,0,0
sequence,2026-05-31 08:16:24.866885,0,0
1,2026-05-31 08:16:26.257847,1218496122,7.46,2
followerB,2026-05-31 08:16:26.461723,0,0
2,2026-05-31 08:16:27.892515,121839170,21.49,2
followerB,2026-05-31 08:16:28.097239,0,0
OPEN,2026-05-31 08:16:48.100035,0,0
0,2026-05-31 08:16:50.655671,121859271,23.96,2
0,2026-05-31 08:16:55.043852,121859271,-40.55,1
solo,2026-05-31 08:16:56.326561,0,0
OPEN,2026-05-31 08:17:16.327269,0,0
0,2026-05-31 08:17:50.055999,121836132,20.23,2
1,2026-05-31 08:17:52.014823,121839170,27.84,2
0,2026-05-31 08:17:55.964033,121836132,-29.82,1
sequence,2026-05-31 08:17:56.168450,0,0
1,2026-05-31 08:17:58.367313,121839170,-0.61,1
OPEN,2026-05-31 08:18:18.571763,0,0
0,2026-05-31 08:18:25.812900,12186133157,-13.4,1
0,2026-05-31 08:18:29.453536,12186133157,1.2,2
solo,2026-05-31 08:18:29.657327,0,0
OPEN,2026-05-31 08:18:49.657908,0,0
0,2026-05-31 08:19:47.619561,12186133157,25.15,2
0,2026-05-31 08:19:50.944510,12186133157,-33.66,1
solo,2026-05-31 08:19:51.149139,0,0
OPEN,2026-05-31 08:20:11.149844,0,0
0,2026-05-31 08:21:11.371913,12186133157,-19.74,1
0,2026-05-31 08:21:15.096476,12186133157,7.45,2
solo,2026-05-31 08:21:15.301553,0,0
OPEN,2026-05-31 08:21:35.302324,0,0
0,2026-05-31 08:22:17.242305,121836132,10.03,1
0,2026-05-31 08:22:24.162041,121836132,7.32,2
solo,2026-05-31 08:22:24.366139,0,0
OPEN,2026-05-31 08:22:44.367350,0,0
0,2026-05-31 08:22:49.415469,12186133157,25.8,2
0,2026-05-31 08:22:53.310394,12186133157,-41.01,1
solo,2026-05-31 08:22:53.513679,0,0
OPEN,2026-05-31 08:23:13.514363,0,0
0,2026-05-31 08:23:19.089267,121836132,21.65,2
0,2026-05-31 08:23:39.775263,121836132,-16.83,1
solo,2026-05-31 08:23:39.980668,0,0
OPEN,2026-05-31 08:23:59.981422,0,0
0,2026-05-31 08:25:16.434363,121839170,23.59,1
0,2026-05-31 08:25:22.946539,121839170,6.74,2
solo,2026-05-31 08:25:23.151119,0,0
OPEN,2026-05-31 08:25:43.151791,0,0
0,2026-05-31 08:26:16.368434,1218496122,20.47,2
0,2026-05-31 08:26:39.480895,1218496122,0.21,1
solo,2026-05-31 08:26:39.685740,0,0
OPEN,2026-05-31 08:26:59.686508,0,0
0,2026-05-31 08:27:05.746761,121859271,24.39,1
0,2026-05-31 08:27:09.137387,121859271,18.47,2
solo,2026-05-31 08:27:09.342101,0,0
OPEN,2026-05-31 08:27:29.342773,0,0
0,2026-05-31 08:27:35.851273,121859271,22.87,2
0,2026-05-31 08:27:36.857272,121836132,8.06,1
start Lindzey,2026-05-31 08:27:37.724415,0,0
1,2026-05-31 08:27:41.113403,121836132,11.91,1
2,2026-05-31 08:27:48.207958,121859271,1.13,1
End Lindzey,2026-05-31 08:27:58.412404,0,0
OPEN,2026-05-31 08:28:08.412840,0,0
0,2026-05-31 08:28:14.530155,121836132,15.12,1
0,2026-05-31 08:28:14.920146,121839170,24.16,2
start Lindzey,2026-05-31 08:28:15.823263,0,0
1,2026-05-31 08:28:23.282137,121836132,13.9,1
2,2026-05-31 08:28:26.229018,121839170,2.55,1
End Lindzey,2026-05-31 08:28:36.433179,0,0
OPEN,2026-05-31 08:28:46.433618,0,0
0,2026-05-31 08:33:11.234780,121836132,8.26,1
0,2026-05-31 08:33:15.851773,121836132,7.05,2
solo,2026-05-31 08:33:16.056211,0,0
OPEN,2026-05-31 08:33:36.056961,0,0
0,2026-05-31 08:33:39.492560,121836132,23.02,2
0,2026-05-31 08:33:52.781838,121836132,-50.74,1
solo,2026-05-31 08:33:52.985961,0,0
OPEN,2026-05-31 08:34:12.986669,0,0
0,2026-05-31 08:34:29.299552,121859271,24.63,1
0,2026-05-31 08:34:32.433531,121859271,19.61,2
solo,2026-05-31 08:34:32.638525,0,0
OPEN,2026-05-31 08:34:52.639249,0,0
0,2026-05-31 08:34:54.035026,12186133157,-1.78,1
0,2026-05-31 08:34:57.936332,12186133157,20.31,2
solo,2026-05-31 08:34:58.140914,0,0
OPEN,2026-05-31 08:35:18.141663,0,0
0,2026-05-31 08:36:17.019519,1218496122,7.35,1
0,2026-05-31 08:36:22.273609,1218496122,9.03,2
solo,2026-05-31 08:36:22.478613,0,0
OPEN,2026-05-31 08:36:42.479288,0,0
0,2026-05-31 08:37:07.014650,121839170,24.58,1
0,2026-05-31 08:37:11.499393,121839170,8.77,2
solo,2026-05-31 08:37:11.704396,0,0
OPEN,2026-05-31 08:37:31.705071,0,0
0,2026-05-31 08:37:33.314944,12186133157,25.34,2
1,2026-05-31 08:37:34.374467,121859271,25.7,2
2,2026-05-31 08:37:35.439831,121839170,28.65,2
0,2026-05-31 08:37:36.716820,12186133157,-51.82,1
sequence,2026-05-31 08:37:36.920804,0,0
1,2026-05-31 08:37:40.051801,121859271,-11.03,1
2,2026-05-31 08:37:42.422921,121839170,-7.64,1
OPEN,2026-05-31 08:38:02.626730,0,0
0,2026-05-31 08:38:05.065824,121836132,8.41,1
0,2026-05-31 08:38:11.624852,121836132,8.48,2
solo,2026-05-31 08:38:11.828352,0,0
OPEN,2026-05-31 08:38:31.829012,0,0
0,2026-05-31 08:39:38.949925,121836132,19.71,2
0,2026-05-31 08:39:51.870411,121836132,-48.19,1
solo,2026-05-31 08:39:52.073869,0,0
OPEN,2026-05-31 08:40:12.074561,0,0
0,2026-05-31 08:40:16.937561,1218496122,21.48,2
0,2026-05-31 08:40:32.502829,1218496122,-0.01,1
solo,2026-05-31 08:40:32.708064,0,0
OPEN,2026-05-31 08:40:52.708828,0,0
0,2026-05-31 08:43:18.623286,121839170,22.91,1
1,2026-05-31 08:43:20.595326,121836132,15.57,1
followerA,2026-05-31 08:43:20.800627,0,0
sequence,2026-05-31 08:43:21.012578,0,0
0,2026-05-31 08:43:22.181644,121839170,8.62,2
1,2026-05-31 08:43:24.286391,121836132,4.05,2
followerB,2026-05-31 08:43:24.490506,0,0
OPEN,2026-05-31 08:43:44.493459,0,0
0,2026-05-31 08:43:54.422259,121859271,23.36,1
0,2026-05-31 08:43:58.485730,121859271,18.21,2
solo,2026-05-31 08:43:58.688957,0,0
OPEN,2026-05-31 08:44:18.689704,0,0
0,2026-05-31 08:44:49.598470,12186133157,-3.14,1
0,2026-05-31 08:44:55.382543,12186133157,6.53,2
solo,2026-05-31 08:44:55.585811,0,0
OPEN,2026-05-31 08:45:15.586526,0,0
0,2026-05-31 08:47:55.489574,12186133157,24.26,2
0,2026-05-31 08:47:58.501473,12186133157,-72.44,1
solo,2026-05-31 08:47:58.706166,0,0
OPEN,2026-05-31 08:48:18.706831,0,0
0,2026-05-31 08:48:44.638936,121859271,24.23,2
0,2026-05-31 08:48:50.058569,121859271,-9.51,1
solo,2026-05-31 08:48:50.262146,0,0
OPEN,2026-05-31 08:49:10.262905,0,0
0,2026-05-31 08:49:11.786763,12186133157,-15.26,1
0,2026-05-31 08:49:15.378060,12186133157,22.89,2
solo,2026-05-31 08:49:15.583287,0,0
OPEN,2026-05-31 08:49:35.584615,0,0
0,2026-05-31 08:50:03.573439,121839170,24.78,2
0,2026-05-31 08:50:08.248808,121839170,-1.84,1
solo,2026-05-31 08:50:08.452439,0,0
OPEN,2026-05-31 08:50:28.453449,0,0
0,2026-05-31 08:51:23.006453,121859271,23.28,1
0,2026-05-31 08:51:28.041848,121859271,19.36,2
solo,2026-05-31 08:51:28.247192,0,0
OPEN,2026-05-31 08:51:48.248660,0,0
0,2026-05-31 08:51:56.478029,121859271,24.32,2
0,2026-05-31 08:52:01.484201,121859271,-23.98,1
solo,2026-05-31 08:52:01.688945,0,0
OPEN,2026-05-31 08:52:21.689643,0,0
0,2026-05-31 08:52:23.999288,121836132,22.26,2
0,2026-05-31 08:52:28.557317,121836132,-54.44,1
solo,2026-05-31 08:52:28.762081,0,0
OPEN,2026-05-31 08:52:48.762806,0,0
0,2026-05-31 08:53:07.982815,12186133157,23.94,2
0,2026-05-31 08:53:11.784244,12186133157,-62.79,1
solo,2026-05-31 08:53:11.988210,0,0
OPEN,2026-05-31 08:53:31.989083,0,0
0,2026-05-31 08:53:41.605555,1218496122,5.62,1
0,2026-05-31 08:53:52.151438,1218496122,8.41,2
solo,2026-05-31 08:53:52.356195,0,0
1,2026-05-31 08:53:56.962302,1218496122,24.04,2
OPEN,2026-05-31 08:54:17.167235,0,0
0,2026-05-31 08:58:18.953427,121859271,23.31,1
0,2026-05-31 08:58:22.309057,121859271,19.73,2
solo,2026-05-31 08:58:22.513695,0,0
OPEN,2026-05-31 08:58:42.514471,0,0
0,2026-05-31 08:59:53.922654,1218496122,22.51,2
0,2026-05-31 09:00:00.255415,1218496122,-3.62,1
solo,2026-05-31 09:00:00.459725,0,0
1,2026-05-31 09:00:04.667578,1218496122,-40.19,1
OPEN,2026-05-31 09:00:34.872615,0,0
0,2026-05-31 09:03:19.802415,121859271,23.43,2
0,2026-05-31 09:03:27.844031,121859271,-15.72,1
solo,2026-05-31 09:03:28.732798,0,0
OPEN,2026-05-31 09:03:48.733482,0,0
0,2026-05-31 09:04:21.707831,121859271,23.76,1
0,2026-05-31 09:04:27.261821,121859271,17.29,2
solo,2026-05-31 09:04:27.466138,0,0
OPEN,2026-05-31 09:04:47.466962,0,0
0,2026-05-31 09:04:59.435145,1218496122,5.75,1
0,2026-05-31 09:05:14.004683,1218496122,2.19,2
solo,2026-05-31 09:05:14.209260,0,0
OPEN,2026-05-31 09:05:34.209970,0,0
0,2026-05-31 09:05:43.341237,121859271,24.08,2
0,2026-05-31 09:05:48.789266,121859271,-13.21,1
solo,2026-05-31 09:05:48.993622,0,0
OPEN,2026-05-31 09:06:08.994224,0,0
0,2026-05-31 09:07:05.903514,1218496122,19.57,2
0,2026-05-31 09:07:14.022777,1218496122,-3.49,1
solo,2026-05-31 09:07:14.227793,0,0
1,2026-05-31 09:07:19.642479,1218496122,24.77,1
OPEN,2026-05-31 09:07:39.846242,0,0
0,2026-05-31 09:07:54.390028,12186133157,14.63,1
0,2026-05-31 09:07:57.900920,12186133157,16.61,2
solo,2026-05-31 09:07:58.105267,0,0
OPEN,2026-05-31 09:08:18.106042,0,0
0,2026-05-31 09:11:51.957602,12186133157,23.84,2
0,2026-05-31 09:11:56.507368,12186133157,-30.74,1
solo,2026-05-31 09:11:56.711793,0,0
OPEN,2026-05-31 09:12:16.713061,0,0
0,2026-05-31 09:15:12.919105,121859271,24.29,1
0,2026-05-31 09:15:16.295079,121859271,13.73,2
solo,2026-05-31 09:15:16.498888,0,0
OPEN,2026-05-31 09:15:36.499589,0,0
0,2026-05-31 09:15:55.653984,121859271,24.71,2
0,2026-05-31 09:16:00.611550,121859271,-16.43,1
solo,2026-05-31 09:16:00.815702,0,0
OPEN,2026-05-31 09:16:20.816482,0,0
0,2026-05-31 09:17:20.816012,121859271,24.62,1
0,2026-05-31 09:17:24.128024,121859271,16.97,2
solo,2026-05-31 09:17:24.331561,0,0
OPEN,2026-05-31 09:17:44.332339,0,0
0,2026-05-31 09:18:03.698731,121859271,24.13,2
0,2026-05-31 09:18:07.776835,121859271,-17.36,1
solo,2026-05-31 09:18:07.981098,0,0
OPEN,2026-05-31 09:18:27.981801,0,0
0,2026-05-31 09:23:53.191414,12186133157,1.84,1
0,2026-05-31 09:23:57.119694,12186133157,13.05,2
solo,2026-05-31 09:23:57.324452,0,0
OPEN,2026-05-31 09:24:17.325196,0,0
0,2026-05-31 09:24:45.608915,1218496122,8.31,1
0,2026-05-31 09:24:54.993448,1218496122,9.85,2
solo,2026-05-31 09:24:55.198899,0,0
OPEN,2026-05-31 09:25:15.199555,0,0
0,2026-05-31 09:27:29.599430,12186133157,25.47,2
0,2026-05-31 09:27:33.042507,12186133157,-61.53,1
solo,2026-05-31 09:27:33.245603,0,0
OPEN,2026-05-31 09:27:53.246209,0,0
0,2026-05-31 09:28:31.547066,1218496122,14.5,2
0,2026-05-31 09:28:36.954019,1218496122,-1.91,1
solo,2026-05-31 09:28:37.157626,0,0
OPEN,2026-05-31 09:28:57.158983,0,0
0,2026-05-31 09:32:21.677465,121859271,23.36,1
0,2026-05-31 09:32:25.223075,121859271,18.31,2
solo,2026-05-31 09:32:25.427931,0,0
OPEN,2026-05-31 09:32:45.428684,0,0
0,2026-05-31 09:34:20.234665,121859271,23.69,2
0,2026-05-31 09:34:27.100372,121859271,-17.34,1
solo,2026-05-31 09:34:27.304333,0,0
OPEN,2026-05-31 09:34:47.305193,0,0
0,2026-05-31 11:10:14.020409,121839170,25.52,1
0,2026-05-31 11:10:16.966102,121839170,18.43,2
solo,2026-05-31 11:10:17.171094,0,0
OPEN,2026-05-31 11:10:37.171869,0,0
0,2026-05-31 11:14:22.972962,121839170,23.91,2
